"","X","Daughter4_D001","Daughter4_D002","Daughter4_D003","Daughter4_D004","Daughter4_D005","Daughter4_D006","Daughter4_D007","Daughter4_D008","Daughter4_D009","Daughter4_D010","Daughter4_D011","Daughter4_D012","Daughter4_D013","Daughter4_D014","Daughter4_D015","Daughter4_D016","Daughter4_D017","Daughter4_D018","Daughter4_D019","Daughter4_D020","Daughter4_D021","Daughter4_D022","Daughter4_D023","Daughter4_D024","Daughter4_D025","Daughter4_D026","Daughter4_D027","Daughter4_D028","Daughter4_D029","Daughter4_D030","Daughter4_D031","Daughter4_D032","Daughter4_D033","Daughter4_D034","Daughter4_D035","Daughter4_D036","Daughter4_D037","Daughter4_D038","Daughter4_D039","Daughter4_D040","Daughter4_D041","Daughter4_D042","Daughter4_D043","Daughter4_D044","Daughter4_D045","Daughter4_D046","Daughter4_D047","Daughter4_D048","Daughter4_D049","Daughter4_D050","Daughter4_D051","Daughter4_D052","Daughter4_D053","Daughter4_D054","Daughter4_D055","Daughter4_D056","Daughter4_D057","Daughter4_D058","Daughter4_D059","Daughter4_D060","Daughter4_D061","Daughter4_D062","Daughter4_D063","Daughter4_D064","Daughter4_D065","Daughter4_D066","Daughter4_D067","Daughter4_D068","Daughter4_D069","Daughter4_D070","Daughter4_D071","Daughter4_D072","Daughter4_D073","Daughter4_D074","Daughter4_D075","Daughter4_D076","Daughter4_D077","Daughter4_D078","Daughter4_D079","Daughter4_D080","Daughter4_D081","Daughter4_D082","Daughter4_D083","Daughter4_D084","Daughter4_D085","Daughter4_D086","Daughter4_D087","Daughter4_D088","Daughter4_D089","Daughter4_D090","Daughter4_D091","Daughter4_D092","Daughter4_D093","Daughter4_D094","Daughter4_D095","Daughter4_D096","Daughter4_D097","Daughter4_D098","Daughter4_D099","Daughter4_D100","Daughter4_D101","Daughter4_D102","Daughter4_D103","Daughter4_D104","Daughter4_D105","Daughter4_D106","Daughter4_D107","Daughter4_D108","Daughter4_D109","Daughter4_D110"
"2891","f66d96100c02cd715b3d3520ad810e4f",0.0845897601710187,0.0849777503298227,0.0828834453062281,0.0307832538275135,0.0874164220602356,0.056761139022867,0.0601930995502197,0.0279844272905876,0.0396734830890757,0.0455953946079857,0.031092984022363,0.0329057098728731,0.022277775154212,0.0439431884824326,0.0302692993424806,0.059790352793524,0.0569293234867495,0.0391128489115171,0.031739807380249,0,0,0,0.0299047942769288,0.0655437880223084,0.0433881105035141,0,0,0,0,0,0.019211707023476,0,0,0,0.0634233790229535,0,0,0,0.0215243711524279,0,0.0600172792151381,0,0.0458056327769945,0,0,0,0,0,0.0220919928461748,0.0212381900894883,0,0.0204687352148761,0.0502209427751374,0,0.025832806513827,0.0489175200471019,0.0240767482485632,0,0.0354790067638764,0,0.0411683727542351,0,0,0,0,0,0.0324609436731898,0,0.0316167571725191,0,0,0.0266195310583387,0,0.0249865790971067,0,0,0,0,0,0.0330501122758432,0.0472873896540432,0,0.0305732970309276,0.0669671846250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341751814492219,0,0,0,0,0.0259851891773768,0,0,0,0.0447122667812374,0,0,0
"2892","56ef80a91834e8958713cd2c9b06c3e8",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027776983863392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251093603326511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2893","2e4761f1641a8f4ed5cf9d2e7f960f7f",0.0563931734473458,0.0708147919415188,0.0777032299745888,0.0615665076550267,0.0874164220602356,0.0614912339414393,0,0.039977753272268,0.0484898126644257,0,0,0.0493585648093096,0,0.0439431884824326,0.0189183120890504,0,0,0,0,0.0320993945565964,0,0,0,0,0,0,0,0,0.0173982322532894,0,0,0,0,0,0,0,0,0,0.0215243711524279,0,0,0,0,0,0,0.0136773473858584,0.0171172597439174,0,0,0.00707939669649612,0,0.0245624822578513,0.0154525977769653,0,0,0,0,0,0,0,0,0,0,0,0,0.00692099286619548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2894","e3236e36262e272e31fa9f8b6c843ae2",0,0.011802465325947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2895","8bd0acb06819cd12b92c5f982eeeb977",0.0686200119357714,0.0522232978888839,0.0427864393191928,0.0363224233968398,0.0515731103582393,0.0279061647125268,0.0284097225027861,0.00943427805875328,0.0169044667392175,0.0155191948969869,0.0152866194798071,0,0.0109526918148392,0.00555539677267841,0,0.00587909073807274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2896","ff6a63aa3a8877a90e31ca73fa5fbdd7",0,0.00404655953648045,0.00444018456923648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399336013161844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029661397993037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2897","aee7659ec841839f941db10604c9fdf1",0,0,0.0227929474592127,0.0246266030620107,0.0413241267921114,0.0151363037394312,0.0264849638020966,0.0159911013089072,0,0.00280587043741451,0.0165829248119269,0.0213887114173675,0.0178222201233697,0.017577275392973,0.0113509872534302,0.0127552752626185,0.0250489023341698,0.0221639477165264,0.011789071312664,0,0.0198581223554346,0,0,0,0.0134985232677599,0.0204283362660878,0.0305483531636637,0.0163605862506008,0.0191380554786183,0.0111814083651773,0.0256156093646347,0.0178163320119267,0,0.00969216943717687,0,0,0,0,0.0107621855762139,0.00629908946430025,0,0.00973017927327608,0,0,0,0,0,0,0,0.00707939669649612,0,0,0,0.0181590893969314,0.00657562347624688,0.00711527564321483,0.00412744255689655,0,0.0063073789802447,0,0.00988040946101641,0,0,0.01185489466352,0.0129093980096753,0,0.0100989602538813,0.00415257045035281,0,0.00412184329807607,0,0.00638868745400131,0,0,0,0.00496598649126933,0,0,0.0110405766111137,0.00661002245516867,0.00630498528720577,0.0120753197610375,0,0,0,0,0,0,0.00852313552319949,0,0,0,0,0.0108874490693208,0,0.00764319938712766,0,0.0136700725796888,0,0.0175178336876838,0,0,0,0,0,0,0,0,0,0
"2898","c16a72e79d85b5bee58e021d6eaefdef",0.345408187364991,0.205362896630405,0.196848182602291,0.135446316841059,0.1112572644403,0.14663294247574,0.144463438920527,0.103942158507897,0.0573061422397758,0.0982054653095076,0.0898241760646041,0.111056770820947,0.0742592505140403,0.0690535819009653,0.0397284553870058,0.0558043292739557,0.0626222558354244,0.0586692733672759,0.0362740655774276,0.0770385469358313,0.0794324894217384,0.0727967161132844,0.0598095885538576,0.0554601283265685,0.0578508140046852,0.0408566725321755,0.0572781621818695,0.0766902480496911,0.0521946967598683,0,0.0448273163881107,0.0371173583581808,0.0273831703352919,0.0339225930301189,0.0292723287798247,0,0,0,0,0.0367446885417515,0,0,0,0,0,0,0.0171172597439174,0.0131116242945561,0.0147279952307832,0,0,0.0286562293008264,0.0270420461096893,0,0.00939374782320986,0.0311293309390648,0.0137581418563218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114649863865978,0,0.0199081095034549,0,0,0.0129080641413045,0,0,0,0,0,0,0.0256933090064054,0.0127386656452127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2899","d4844d5e9517834ae7b57e3ae8db5c5c",0,0,0,0.0307832538275135,0,0,0,0,0,0,0.0207286560149086,0,0,0,0,0,0,0,0.0136027745915353,0,0,0,0,0,0,0.0255354203326097,0,0,0,0,0,0.0445408300298168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2900","eeeaf8328cf04d80233e3fa5e9851a44",0.0634423201282639,0.0566518335532152,0.0621625839796711,0.0800364599515348,0.039734737300107,0.0473009491857224,0.0421351696851539,0,0.0132244943630252,0,0,0.0329057098728731,0,0,0,0.00797204703913655,0,0,0.0226712909858922,0,0,0,0,0,0,0,0,0,0,0.0111814083651773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171172597439174,0,0,0,0.0156042411503724,0,0,0,0,0,0,0,0,0,0.0123505118262705,0,0,0,0,0,0,0,0,0,0.0122716038735052,0,0,0.0142780451983467,0,0,0,0.0178818238223257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310009721638643,0.0272186226733021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901","000c23fb2481b81919dd88b7cb025860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2902","f3e678da1368cee8f7b2fbfffc332b33",0,0,0,0.0615665076550267,0.1112572644403,0.0614912339414393,0.0300965497751099,0.0319822026178144,0,0.0420880565612175,0.0241834320173934,0,0,0.0251103934185329,0,0.043846258715251,0.0512363911380745,0.0391128489115171,0.0476097110703737,0,0,0,0.0249206618974407,0,0.048209011670571,0.0510708406652195,0,0.0460141488298147,0.0391460225699012,0.0503163376432975,0.083250730435063,0.0445408300298168,0.0456386172254867,0.0533069319044729,0.043908493169737,0.0280360034510927,0,0,0.0376676495167488,0.0839878595240032,0.0436489303382824,0.0243254481831901,0.0629827450683675,0,0.0339510483298927,0.0410320421575751,0.0376579714366183,0.0611875800412617,0.055229982115437,0.0389366818307285,0.0429116631635242,0.0286562293008264,0.0309051955539306,0.0226988617461644,0.035226554337037,0.0355763782160743,0.0481534964971264,0.0485464402680262,0.0433632304891824,0,0.0370515354788115,0.0344409049385261,0.0317279590842139,0.0889117099764002,0.0645469900483766,0.0276839714647818,0.0324609436731898,0.0166102818014113,0,0.0343486941506341,0.0214753067786341,0.0372673434816744,0.0314757631373834,0.0321256016962801,0.0399795426286053,0,0.0319693788118178,0.0286109181157211,0.0441623064444549,0.0330501122758432,0.0315249264360289,0.0402510658701248,0.0382166212886594,0.02678687385,0.0464522555080614,0.0365881420706819,0,0,0.0426156776159973,0.022104853386067,0.0539194727308886,0,0.0542517012867624,0.0612419010149298,0,0,0.0550297497225767,0.0512627721738328,0.0356938062656879,0,0.0524966941327829,0.0291899257479639,0.0519703783547536,0.0181732400107248,0,0.031790173762984,0,0,0.0856357723266887,0.0715625259292457
"2903","9373a2ad203431a940322f3526999f21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2904","dbe8628f4cebd1afdc86c34a56213f6d",0.0704914668091821,0.0778962711356706,0.0466219379847532,0.0492532061240213,0.0556286322201499,0.0520310441042947,0.0601930995502197,0.0559688545811752,0.0308571535137254,0.0736540989821308,0.0656407440472107,0.0411321373410914,0.0408425877827222,0.0502207868370657,0.0227019745068605,0,0,0,0.0340069364788385,0,0,0,0,0,0,0,0,0,0.0173982322532894,0.0195674646390602,0,0,0.0273831703352919,0,0,0.0560720069021853,0,0.0271351306380031,0,0,0.0436489303382824,0,0,0,0,0,0,0.0262232485891121,0.0257739916538707,0,0.0351095425883379,0,0,0,0,0,0,0.0261403909135525,0,0,0.016467349101694,0,0,0,0,0.0276839714647818,0,0,0,0,0.0122716038735052,0.0212956248466711,0,0,0,0,0.0274023246958437,0,0.0165608649166706,0,0,0.025156916168828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291899257479639,0,0.0181732400107248,0,0,0.0268273600687424,0,0,0
"2905","b0b2f4cb712932a955aa26d522b1f7a6",0,0.00417786382799485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2906","aedb1dd754cee6d2f01e17b1b0011e6c",0.225572693789383,0.177036979853797,0.13986581395426,0.0430965553585186,0.0794694746002143,0.037840759348578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2907","d3a33c689adf7af62a994762eb120d73",0.0775406134901002,0.106222187912278,0.0932438759695064,0.0677231584205294,0.0715225271401927,0.0473009491857224,0.0541737895951976,0.0319822026178144,0.0484898126644257,0.0420880565612175,0.0449120880323021,0.0534717785434188,0.0371296252570202,0.0470819876597491,0,0.0199301175978414,0.0398505264407245,0.0358534448355574,0.0158699036901246,0,0,0,0,0,0,0,0,0,0,0.0167721125477659,0,0,0,0,0,0.0280360034510927,0,0,0,0,0,0,0,0,0,0,0.0410814233854018,0.056817038609743,0.0625939797308285,0.0460160785272247,0.0390106028759312,0.0532187115586778,0.0309051955539306,0.0397230080557875,0.0305296804254321,0.0355763782160743,0.0309558191767242,0.0410777571498683,0,0.0970068886700578,0.0452852100296585,0,0,0.0474195786540802,0,0,0.0360677151924331,0,0,0.051523041225951,0.0276111087153866,0.069210780751681,0.047213644706075,0.0642512033925604,0.0399795426286053,0.0331065766084622,0.0456705411597396,0.0500691067025118,0.0441623064444549,0.0385584643218171,0.052541544060048,0.0402510658701248,0.0420382834175254,0,0,0,0,0,0,0,0,0.0706953973165873,0.0852526734506267,0.0476325896782787,0.038539963509608,0,0,0.0854379536230547,0,0.0364954868493414,0,0,0,0,0,0,0,0,0,0
"2908","27a0d9d3e018c9a564ee09c4abab158a",0.0563931734473458,0.0778962711356706,0,0,0,0.056761139022867,0,0,0.0484898126644257,0.052610070701522,0.0518216400372716,0,0.0519814753598283,0.0439431884824326,0.0378366241781008,0.0398602351956827,0.0341575940920498,0,0.031739807380249,0,0.0595743670663036,0,0,0,0,0,0,0,0.0260973483799341,0.044725633460709,0.0704429257527456,0,0,0.0533069319044729,0.0585446575596493,0,0,0.0610540439355066,0,0,0.0545611629228528,0.0417007683140403,0.0916112655539891,0.048089978026792,0.0185187536344869,0,0.0753159428732367,0.10052245292493,0.0699579773462203,0.134508537233426,0.109229688052607,0.0777811938165291,0.069536689996344,0.0822833738298455,0.0728015456298763,0.0400234254930835,0.0412744255689655,0.0298747324726316,0.0591316779397942,0.0447724101554112,0,0.0420944393693097,0.0362605246676729,0.106694051971681,0.0699259058857413,0.0553679429295638,0.0396744867116763,0.0228391374769405,0.0542001551528901,0.0583927800560778,0.0337469106521393,0.069210780751681,0.0629515262747668,0.0606816920929737,0.0759611309943501,0.103458051901444,0.0776399199715574,0.0679509305248377,0.104885477805581,0.0826252806896082,0.115591396932106,0.0805021317402497,0.0458599455463913,0.1071474954,0,0.0292705136565454,0.129437742571991,0.129080641413045,0.106539194039994,0.103155982468313,0.0943590772790553,0.114200257203718,0.100753159532559,0.142897769034836,0.173429835793236,0.0382159969356383,0.0366864998150511,0.0768941582607491,0,0.102187363178156,0.0629960329593397,0,0,0.0181732400107248,0.0634286407561281,0,0.0715396268499795,0,0,0.0954167012389943
"2909","5ca68987762fbe72a3d6c0416251e9b9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2910","8971f68f77fe46e52214ac1aae718436",0,0,0,0,0,0,0,0,0,0,0,0,0.0148518501028081,0,0,0.0199301175978414,0.0398505264407245,0.0391128489115171,0.0249384200844814,0.0449391523792348,0.0347517141220106,0.0545975370849633,0.0647937209333457,0.0453764686308287,0.0530299128376282,0.0612850087982632,0.114556324363739,0.117591713676193,0.0869911612664471,0.111814083651773,0.160097558528967,0.185586791790904,0.114096543063717,0.21807381233648,0.126846758045907,0.175225021569329,0.103793142914723,0.156027001168517,0.172194969219423,0.173224960268257,0.245525233152838,0.184178393387012,0.269108092564843,0.164307424924873,0.13580419331957,0.164128168630301,0.119820818207422,0.10052245292493,0.125187959461657,0.0814130620097053,0.0780212057518621,0.0900624349454548,0.0965787361060333,0.124843739603903,0.0798468564972837,0.0978350400942039,0.0550325674252871,0.0373434155907893,0.063073789802447,0.0820827519515872,0.065869396406776,0.0420944393693097,0.0407930902511321,0.0652019206493601,0.0268945791868237,0.0242234750316843,0.0252474006347031,0,0.0316167571725191,0.0343486941506341,0.0153395048418815,0.0319434372700067,0,0,0.0279856798400238,0,0,0.0214581885867907,0,0,0,0,0.0152866485154638,0,0,0,0,0,0,0,0,0,0,0.0272186226733021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2911","f5361b43f98e75eba7a6c7128e05dfc9",0.183277813703874,0.0920592295239746,0.113964737296064,0.110819713779048,0.119204211900321,0.113522278045734,0.0963089592803515,0,0,0.0105220141403044,0.0621859680447259,0.0411321373410914,0.0111388875771061,0.0596371843690155,0,0,0,0,0.0249384200844814,0,0,0,0,0,0,0,0,0.00511268320331275,0,0,0,0.00742347167163615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110459964230874,0,0,0,0,0.00283735771827053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142780451983467,0,0,0,0.00715272952893028,0.00552028830555688,0,0.0315249264360289,0,0,0,0,0,0,0,0.0142052258719992,0,0.0202198022740833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317143203780639,0,0,0,0,0
"2912","5917c50db99c347d6c5bc4e8d4f31007",0.0140982933618364,0.0354073959707594,0.0259010766581963,0.018469952296508,0.0238408423800643,0.018920379674289,0.0240772398200879,0.0299833149542009,0.037469400695238,0.0210440282806088,0.0259108200186357,0.0246792824046549,0.0241342564170631,0.0204021946525579,0.00945915604452516,0.0199301175978414,0.0313111279177124,0.0228158285317184,0.0215377264365976,0.0256795156452771,0.0173758570610053,0.0303319650472019,0.0249206618974407,0,0,0,0,0.0127817080082819,0,0,0.0128078046823174,0,0,0.00969216943717687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2913","089420f4937fe75bade745d36223da57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2914","b4f2259d327087f4ab3431dbac93e175",0.0704914668091821,0.0566518335532152,0.0621625839796711,0,0.0476816847601286,0.0473009491857224,0.0541737895951976,0,0,0.00701467609353626,0,0,0,0,0,0,0,0.0162970203797988,0.0158699036901246,0,0,0,0.0299047942769288,0,0,0.0357495884656536,0,0,0,0.0167721125477659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2915","40e233849dcafd1ca1e5dd020826ec04",0,0,0,0,0,0.0473009491857224,0,0,0,0,0,0,0,0.0219715942412162,0,0.0358742116761145,0,0,0,0,0,0.0545975370849633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208503841570202,0.0229028163884973,0,0,0,0,0,0.00368199880769581,0.0424763801789766,0,0,0.0386314944424132,0.0170241463096232,0.0281812434696295,0.0400234254930835,0.0343953546408045,0.0186717077953947,0,0,0.0617525591313526,0.0267873705077425,0,0,0,0.0553679429295638,0,0,0.0361334367685934,0,0,0,0,0.0249865790971067,0.0519734054171869,0,0,0.025034553351256,0,0.0385584643218171,0,0.0603765988051873,0.0382166212886594,0.0669671846250003,0,0.0512233988989545,0,0.0387241924239134,0,0,0,0,0,0,0,0.0636933282260638,0,0,0,0,0,0.0656773329329185,0,0.0363464800214496,0,0,0,0,0,0
"2916","778bb2e1324f12cfc6f487fd1f526b58",0.035245733404591,0.0212444375824557,0.0310812919898356,0.0430965553585186,0,0.0236504745928612,0,0.0239866519633608,0.0440816478767506,0,0.0345477600248477,0.0287924961387639,0,0.031387991773166,0.0170264808801453,0.0318881881565462,0,0,0.0362740655774276,0.0256795156452771,0.0198581223554346,0,0,0,0,0,0,0,0,0,0,0,0,0.0145382541557653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2917","608fb24ca803cffb01ede7f1f3a21f90",0.133933786937446,0.120385146300582,0.0932438759695064,0.0861931107170375,0.0715225271401927,0.0473009491857224,0.0421351696851539,0.0839532818717628,0.114612284479552,0.105220141403044,0.15201014410933,0.09460391588451,0.137379613450975,0.125551967092664,0.049187611431531,0.0358742116761145,0.0569293234867495,0.055409869291316,0.0793495184506227,0,0.0347517141220106,0.0970622881510461,0,0.0857111074137878,0.0530299128376282,0.0255354203326097,0,0,0.0521946967598683,0.0167721125477659,0.0384234140469521,0.0519643017014529,0.0319470320578406,0.0145382541557653,0.0292723287798247,0,0.0494253061498679,0,0.0376676495167488,0,0.0436489303382824,0,0.0400799286798702,0,0,0.0182364631811445,0.0273876155902679,0.0349643314521495,0,0,0.0234063617255587,0,0,0.036885650337517,0,0,0,0.0186717077953947,0.00788422372530588,0,0,0,0,0,0,0,0,0,0,0,0.00920370290512888,0,0,0.0107085338987601,0,0,0,0,0,0,0,0,0.0114649863865978,0.0200901553875001,0.0199081095034549,0,0.0277366591225695,0,0,0,0,0,0,0,0.0449632907612094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2918","6a50ca1c5bf705cfd6322b5802e5cb8b",0.0634423201282639,0.11330366710643,0.129505383290981,0.141602967606562,0.190726739040514,0.23177465101004,0.264849638020966,0.131926585798484,0.132244943630252,0.115742155543348,0.114007608081997,0.106943557086837,0.0853981380911464,0.0533595860143824,0.0302692993424806,0.135524799665321,0.0740081205327744,0.0521504652153563,0.0476097110703737,0.0577789102018736,0,0.0545975370849633,0,0.0302509790872192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2919","90af5ccb4e69ba5f9cfc67b6d838da22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2920","878953a1c5c8a9ee61cc28b66f2ad9aa",0,0.0083557276630712,0,0,0,0.00558123294250533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384916642679508,0.00742128873896373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2921","fd128c7c763bf29b1020d75e23693318",0,0,0.0466219379847532,0.0492532061240213,0,0.0425708542671503,0,0,0.0264489887260504,0.0350733804676812,0,0.0246792824046549,0,0.0219715942412162,0.0132428184623353,0,0,0.0391128489115171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2922","e281922843e169bdb2e34c47ae9be69e",0,0,0.0310812919898356,0,0,0.0331106644300057,0,0.0239866519633608,0,0,0.0172738800124239,0,0,0,0.00378366241781007,0,0,0,0,0,0,0,0.0149523971384644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
