"","Dim1","Dim2","Dim3"
"23843",5.78523313853255,-0.165989120756656,0.0236199983035482
"23844",5.76530159817876,-0.180131178623772,-0.000274680299963185
"23845",5.73094209571532,-0.192049731994921,-0.0174401931153781
"23846",5.79330095825916,-0.182842322382244,-0.000870738235509007
"23847",5.72922190770391,-0.202044492712978,-0.0349703359369116
"23848",5.72858818840048,-0.196871604339301,-0.0257344147881406
"23849",5.75027341810262,-0.203057102539131,-0.0359476005011471
"23850",5.73629129090315,-0.202383670804865,-0.0356513274728598
"23851",5.71708425916351,-0.204152811841366,-0.0390280750893606
"23852",5.71086414759561,-0.198347058133964,-0.0290986330313886
"23853",5.77656984477331,-0.171899409716813,0.0171586552862465
"23854",5.77048858449828,-0.188939504972984,-0.0115970935318374
"23855",5.79120811989133,-0.192746962778727,-0.0183010575350483
"23856",5.81629645570593,-0.188101663778882,-0.00922743566246968
"23857",5.78313601795381,-0.193305666196767,-0.0188367239767821
"23858",5.8303497253405,-0.205599462742892,-0.0362071741499536
"23859",5.85090367457362,-0.189961072082982,-0.0110315749616317
"23860",5.8142707630982,-0.18026384767602,0.00196076305027121
"23861",5.7681742866344,-0.191705138608707,-0.0162835547252268
"23862",5.74479707335405,-0.2007364701395,-0.0322271717366045
"23863",5.75978187874491,-0.190272662665958,-0.0136669445663915
"23864",5.7661833049792,-0.202651504255885,-0.0341868541598817
"23865",5.80024109255413,-0.205879408036875,-0.0370685574131094
"23866",5.78115022410557,-0.208011365596707,-0.043418753673914
"23867",5.80855048038918,-0.208904644535719,-0.0430831298138562
"23868",5.81235298186591,-0.190353713130165,-0.0120508663836
"23869",5.81009107755184,-0.184920845260118,-0.00274778643709715
"23870",5.83485920430772,-0.184615250248124,-0.00104994286424718
"23871",5.85525168954601,-0.208320135995778,-0.0402701863496502
"23872",5.85767090687703,-0.213404559452986,-0.0479231494828519
"23873",5.84629790083179,-0.214452731149615,-0.051547491117242
"23874",5.84365472835137,-0.203319981816593,-0.0315146981078804
"23875",5.81428055417769,-0.206319284407998,-0.0402071834179311
"23876",5.83507114319722,-0.193931044756024,-0.0185671013310369
"23877",5.8658226216262,-0.128215336650128,0.0940251649752698
"23878",5.86847776652257,-0.138314673319228,0.0766239472837952
"23879",5.87184842073053,-0.133176688748849,0.085351231264052
"23880",5.8380153103411,-0.165452154100389,0.029496538269562
"23881",5.82155470207443,-0.188757619116692,-0.010369813956089
"23882",5.82994871579049,-0.186802396359779,-0.00593096673552109
"23883",5.83293280290969,-0.179787423492627,0.00612829195920455
"23884",5.84385262417109,-0.198782904650096,-0.026505917147988
"23885",5.83387791746956,-0.16935391317626,0.025196653476853
"23886",5.8279063390869,-0.195779381599954,-0.0185294567708805
"23887",5.80165964522378,-0.202014997250435,-0.0309389332949672
"23888",5.78644503069573,-0.190022838157636,-0.0118303085641999
"23889",5.78923096495393,-0.188590192008107,-0.0105106304605594
"23890",5.81624692955331,-0.170411171029394,0.0206259289203496
"23891",5.8556761513818,-0.153964758648963,0.049584455699628
"23892",5.85725299806259,-0.168878531942014,0.0241682547676024
"23893",5.85088228755592,-0.170039927080623,0.0243605836698922
"23894",5.83309997924837,-0.183709922038996,5.11594310443245e-05
"23895",5.8108715010108,-0.181852998038061,0.00377288265387594
"23896",5.78556599123436,-0.206597235147108,-0.0410645027621521
"23897",5.77774674644975,-0.196759383209402,-0.0222418506643402
"23898",5.80964760364839,-0.208665483639521,-0.0436180134816097
"23899",5.79636866583637,-0.192721784681836,-0.0162445679889952
"23900",5.74986392194066,-0.20655673786346,-0.0418450428033654
"23901",5.76565553995829,-0.198543993453049,-0.0284982345150116
"23902",5.82530876117089,-0.173659068398719,0.015271299119744
"23903",5.82400887648327,-0.195013371852987,-0.0205156721858304
"23904",5.83907828915379,-0.214234731303388,-0.0511412473574981
"23905",5.81401928149734,-0.192740609404274,-0.0161195669780269
"23906",5.81864953865446,-0.193791485765729,-0.0182413141695914
"23907",5.79827652693077,-0.187679214926919,-0.00750352050051399
"23908",5.78049525261186,-0.209523378467519,-0.045069217179656
"23909",5.78867096174881,-0.202707815571395,-0.0336659051086814
"23910",5.79156983105596,-0.209949918609205,-0.0460318340685151
"23911",5.81628502148452,-0.19001490319768,-0.0110242355830667
"23912",5.77275252648539,-0.192531354498583,-0.0174441090167048
"23913",5.78359216569832,-0.189851399800004,-0.0124598127153371
"23914",5.77696768044663,-0.193148514541166,-0.0185510876758802
"23915",5.80401221387007,-0.178224102243242,0.00891178079022405
"23916",5.8058766936436,-0.208938827379186,-0.0433678527293975
"23917",5.76731327529301,-0.202473434766926,-0.0348593288881148
"23918",5.79231596386141,-0.18885389998338,-0.0109493748051757
"23919",5.78711305602876,-0.192985661924323,-0.0181831263266013
"23920",6.01043504961861,-0.210390160308362,-0.0400402557052844
"23921",6.00950566192133,-0.185798153782967,0.002042117706634
"23922",6.01075162997836,-0.170736425903502,0.0275344493614515
"23923",6.03511191244169,-0.214532117309361,-0.0447118797887695
"23924",6.0199543093612,-0.209969049218459,-0.0382312212210418
"23925",5.99128513999679,-0.200677342337609,-0.023109626960765
"23926",5.97370040416491,-0.224496613240752,-0.0649713431069276
"23927",5.97859734649558,-0.220150009115707,-0.0587603739337434
"23928",5.98851750695029,-0.184135051986267,0.00358578820882231
"23929",5.98736677324752,-0.178067258354386,0.0138834945713358
"23930",5.9850661717669,-0.202078805090696,-0.0275308026934714
"23931",5.9934543369577,-0.219836048503185,-0.0555353171887153
"23932",5.95375530049364,-0.209115142838701,-0.0400469543420963
"23933",5.96100501911842,-0.194145413714692,-0.0149977440460174
"23934",5.98203708348621,-0.204845154774664,-0.032415651847059
"23935",5.96380224348956,-0.206889752113406,-0.036544721954146
"23936",5.9763348213618,-0.209716973268774,-0.0386276456977085
"23937",5.9440091249077,-0.222438972823022,-0.0620874626981032
"23938",5.93986789873496,-0.215447672282534,-0.049839847586695
"23939",5.93828762005548,-0.20496645227138,-0.0344090191173689
"23940",5.94294456475774,-0.194556431898558,-0.0161925962218292
"23941",5.91984162168829,-0.20475767943712,-0.0345243206945633
"23942",5.91212389679471,-0.205085922126778,-0.0353631358526749
"23943",5.90547421058952,-0.200636022384634,-0.0280319681034869
"23944",5.94029484503943,-0.204050823954537,-0.0300717595326078
"23945",5.91229946120917,-0.210069098711753,-0.0415507529917831
"23946",5.93562008485396,-0.19920093505692,-0.0222078884795715
"23947",5.88448047078544,-0.214005035164447,-0.0480895107456369
"23948",5.90332452948665,-0.215055509831046,-0.0493007897938557
"23949",5.89147388578097,-0.218125117371926,-0.0560270815312785
"23950",5.90676906049914,-0.207764992526073,-0.0369079128118015
"23951",5.86698867508234,-0.210721153088537,-0.0463171167167802
"23952",5.88976534366248,-0.21748816580693,-0.05534245556214
"23953",5.89275413519451,-0.213662788716722,-0.0473487844953497
"23954",5.88557636960109,-0.215423887974887,-0.0518974947058967
"23955",5.89467702219912,-0.218581578761622,-0.0571260703175616
"23956",5.92594303842103,-0.19616457711911,-0.0194783767051255
"23957",5.95197208409167,-0.21264456803569,-0.0444188873516016
"23958",5.98948425593621,-0.199041748031454,-0.0192498232408459
"23959",5.95331607130927,-0.205794769852823,-0.0316528558615993
"23960",5.92996148621089,-0.21762326622716,-0.0532358855414569
"23961",5.99854165994246,-0.212434821351358,-0.0416976514542398
"23962",5.99215341604848,-0.209977663954062,-0.0374321045040799
"23963",5.94178621550426,-0.219883450122444,-0.0573228496473231
"23964",5.94085387474382,-0.209619219481529,-0.0408528908136943
"23965",5.96815346699321,-0.211923446672738,-0.0436102047572033
"23966",5.96570000503386,-0.208426126399872,-0.0370877092528116
"23967",5.96173942497823,-0.211350162653924,-0.0422480339224626
"23968",5.9402619074275,-0.21828747461555,-0.0551854552392114
"23969",5.97085387473875,-0.20225818021197,-0.0256002813629774
"23970",5.97089163491003,-0.212781882975669,-0.0444874539112198
"23971",6.03392729748607,-0.217306140711388,-0.049417867693412
"23972",6.03338611195014,-0.210367599693531,-0.03711521049584
"23973",5.99334419000719,-0.218836921309151,-0.0530724788942947
"23974",5.9824106466087,-0.219401795205683,-0.0546312894562854
"23975",5.96819754339488,-0.214603983947038,-0.0463217739168129
"23976",5.94046122582053,-0.21189128967772,-0.0447281308801016
"23977",5.96448218097214,-0.215188144195252,-0.0483684454364743
"23978",6.00793656958384,-0.212936750528584,-0.0442770773249895
"23979",5.99184141903809,-0.215921717188073,-0.0487606549445484
"23980",5.98036674561427,-0.210229921208979,-0.0390981839457208
"23981",5.9723449323429,-0.205256513827828,-0.0306443313319969
"23982",5.98510602904595,-0.198053359680676,-0.0177201760374992
"23983",5.96963218109331,-0.203006333815776,-0.0284836210357268
"23984",5.99268113855612,-0.199442589031835,-0.0206086005748383
"23985",6.0035300673578,-0.199421354054576,-0.0202592003623504
"23986",6.02351884551963,-0.193585514295539,-0.00783527495407128
"23987",5.994219646107,-0.216355864341345,-0.0493737597020739
"23988",5.98501036550034,-0.215068933002618,-0.0469037890810352
"23989",6.01612338624138,-0.208246491332208,-0.0340261926413134
"23990",6.00986214914449,-0.196988480492597,-0.0145148900035901
"23991",6.11522183151093,-0.108370835590388,0.142842009059909
"23992",6.12867536834038,-0.092421615950262,0.171717248624942
"23993",6.06772383331474,-0.147523216560305,0.0740685444972073
"23994",6.01514240348357,-0.183561239668603,0.00895231033577054
"23995",5.96676480851942,-0.191255016963392,-0.00571119865882959
"23996",5.93890374121366,-0.216633029643094,-0.054504531061894
"23997",5.96341397804096,-0.205541046095837,-0.0345586550415685
"23998",5.97311199611742,-0.169852137947544,0.0272530907683862
"23999",5.96243760222162,-0.20393980466993,-0.0314939010505205
"24000",5.95380655518541,-0.220543157974032,-0.0586701489540216
"24001",5.97227185335841,-0.211432075301075,-0.0416611978457554
"24002",5.98821241233267,-0.220135437288182,-0.0565135822687642
"24003",6.03543266349455,-0.207603965788358,-0.032318975312341
"24004",6.07464911191128,-0.147763672786186,0.0727042419972175
"24005",6.01794628604235,-0.16911361241801,0.0347526331452334
"24006",5.98498890387662,-0.206672875240428,-0.0319911383093957
"24007",5.97852929189701,-0.206152381027504,-0.0309795542603825
"24008",5.98543344344612,-0.211094879360743,-0.0394232821296852
"24009",5.9586958039978,-0.204899534063153,-0.0298782552095508
"24010",6.0201715407736,-0.206562473345823,-0.0309081469131964
"24011",5.99443962364781,-0.198964945123625,-0.0200812897885448
"24012",5.99936627740091,-0.199634511970229,-0.0196996307656935
"24013",5.97556588726255,-0.209183893152006,-0.0365935360674498
"24014",5.97820308347918,-0.225047262357203,-0.0651454616755745
"24015",5.9477812679192,-0.222666495943948,-0.0620692669443607
"24016",5.98357748580326,-0.211867109953705,-0.041081458647785
"24017",5.95638911725072,-0.217416444369464,-0.0518505494595526
"24018",5.95789354273873,-0.215096932739156,-0.0474976440247
"24019",5.99655955036881,-0.217460105896504,-0.050771718636757
"24020",5.99278576044508,-0.209706038665819,-0.03748617126156
"24021",5.96838201567131,-0.214675528852299,-0.0478357435869579
"24022",6.20035313068404,-0.181977788525818,0.0186971546085691
"24023",6.20555205112313,-0.183634464596698,0.0159016537423941
"24024",6.2153258927587,-0.179737431625684,0.0233153216159668
"24025",6.28465545885064,-0.140587294437886,0.0958453570692806
"24026",6.24035675198715,-0.202255191454103,-0.0160544473654905
"24027",6.23274665318317,-0.209784546859737,-0.0276152820720551
"24028",6.18484788674938,-0.235647575294439,-0.0767311653029596
"24029",6.18442213654869,-0.234226840061943,-0.0748387106750857
"24030",6.19368785168755,-0.237206132143964,-0.0802683266629272
"24031",6.18237953372027,-0.234071613159186,-0.0747957445557141
"24032",6.18401001236055,-0.221321452054058,-0.0510561415356623
"24033",6.23484162263676,-0.191708292486824,0.00268854379817869
"24034",6.30187687177151,-0.146621370793508,0.0859942293833039
"24035",6.29759979200814,-0.14473711711781,0.0891597913016003
"24036",6.29567776223664,-0.137421809901721,0.10202333022395
"24037",6.30190812766557,-0.136251475258316,0.104321242482093
"24038",6.26047883958679,-0.173360811158691,0.0363588170431678
"24039",6.21934088866013,-0.234885471085124,-0.0755351966420133
"24040",6.20250896525349,-0.232899893110073,-0.0724388075861239
"24041",6.21457855692437,-0.228482819905267,-0.0640916867677418
"24042",6.18169409895926,-0.236958659923432,-0.080429510036111
"24043",6.19120689863027,-0.230004959907449,-0.0662727855718224
"24044",6.17248388362344,-0.225674211572534,-0.059269496665973
"24045",6.16372492357565,-0.228594686584179,-0.0658257083382241
"24046",6.15295167200298,-0.230802440214769,-0.0701004235434958
"24047",6.19115308317803,-0.209264221344423,-0.0303914928977555
"24048",6.17131923174387,-0.223537783655784,-0.0565085501260553
"24049",6.12046420577405,-0.220638090638708,-0.052164033233278
"24050",6.11517384747867,-0.227163748777117,-0.0630873958474439
"24051",6.14553952025493,-0.218290426681104,-0.0478022673522292
"24052",6.16893234428928,-0.191938749214376,0.000356536963299365
"24053",6.21172947730692,-0.189409863885229,0.00587746956510073
"24054",6.22252458833837,-0.178553024155241,0.0260722377108989
"24055",6.17152858112788,-0.208320459564455,-0.0293554287334766
"24056",6.17406207918091,-0.207123261820672,-0.0270865242223077
"24057",6.24329048390046,-0.164345706133496,0.0521202435298097
"24058",6.28358846622691,-0.140245451450361,0.0966984212715171
"24059",6.21941706261573,-0.182444579017399,0.01854096514659
"24060",6.18673154916231,-0.204093465936638,-0.0212590100504351
"24061",6.14167942816679,-0.219157495606198,-0.0495706731292064
"24062",6.17847500612547,-0.216719195081109,-0.0425302261876387
"24063",6.1147116563186,-0.226457872748721,-0.0628561121402454
"24064",6.06834903834809,-0.226477952471553,-0.0641396901876329
"24065",6.04613202836657,-0.221119888412233,-0.0546724331309161
"24066",6.05316619482146,-0.226933146495237,-0.0664577953582161
"24067",6.09402298836884,-0.223416137969998,-0.058853913163375
"24068",6.07802303810608,-0.22422947421219,-0.0602206316610722
"24069",6.05646192607548,-0.231211627104361,-0.0736003485817972
"24070",6.08934656938495,-0.226155384243182,-0.0637364217499735
"24071",6.09799118602375,-0.21955850308683,-0.051473336845926
"24072",6.11498787783655,-0.224189441946487,-0.0596533540660496
"24073",6.14718061732696,-0.229689405706805,-0.0666230254427782
"24074",6.12994092144457,-0.236951570158933,-0.0813126722418211
"24075",6.14762982898155,-0.229052524933298,-0.0652211363787991
"24076",6.14977249787001,-0.227504187059912,-0.0622699130885684
"24077",6.17794785995544,-0.221279370111064,-0.0505844529816324
"24078",6.17762855427086,-0.219219563480495,-0.0464180940771726
