"","Dim1","Dim2","Dim3"
"22184",0.196006332367729,0.211067871096318,0.00333914103909192
"22185",0.166293572293177,0.160731625859942,-0.0692274932819357
"22186",0.234181608429055,0.132210199154723,-0.0551957556286259
"22187",0.277147460577274,0.194477291048998,0.0733963907161698
"22188",0.291248750576107,0.22277755101196,0.024498192160051
"22189",0.326121057321808,0.205060722638328,0.0643181326599783
"22190",0.363366835754479,0.108723639598012,0.119082619289496
"22191",0.336331704723069,0.23409077331857,0.0716128836760192
"22192",0.330683250804577,0.161835703490468,0.0502447399516554
"22193",0.328808837991087,0.139485857680883,0.0341074836680672
"22194",0.279686669809895,0.108253585665762,-0.164746847831073
"22195",0.238514839406037,0.0922602499379689,-0.179693829840479
"22196",0.271630048740801,0.158473343380658,-0.0976443856008279
"22197",0.282946283682916,0.156431294594768,-0.0745964493681589
"22198",0.304343019635662,0.198118173112411,-0.00427663059510192
"22199",0.332985974549311,0.201991149791361,0.065988006402621
"22200",0.311086469874874,0.215246162980096,0.0267082446814168
"22201",0.27615549729498,0.112697567151835,-0.0927074473482239
"22202",0.333493513304769,0.201105706987737,0.049742217856833
"22203",0.335656678311382,0.150825198160898,0.0435609823102174
"22204",0.325634406800168,0.0928913440305368,-0.0863607854686146
"22205",0.313593857616074,0.103633821210536,-0.138930923553287
"22206",0.352142809391638,0.183127095799416,-0.0243239694054867
"22207",0.379165201976898,0.207260735396017,0.0623668469333953
"22208",0.370344690179934,0.212938391618884,0.0659561645240197
"22209",0.372995761328252,0.213802371968483,0.0678563337102667
"22210",0.402899471898838,0.151319508303336,0.0931049674993909
"22211",0.408305608177105,0.170441140288135,0.131082846590175
"22212",0.362938593124807,0.202193222169491,0.0528539195995466
"22213",0.307644911261541,0.160453684286253,-0.118987092828426
"22214",0.249417970859638,0.12510997750971,-0.169992435196716
"22215",0.241746082793567,0.127560965220433,-0.157281975812554
"22216",0.205915836031785,0.139286102587434,-0.180113680331699
"22217",0.216683866232101,0.206935582901067,-0.126922705697278
"22218",0.261017673047915,0.21321620486892,-0.0315373369880732
"22219",0.313606288164125,0.201900479344633,0.0698152696109836
"22220",0.337464586302621,0.151197540538644,0.0820749206787391
"22221",0.32715376618304,0.154844376379512,0.0863518648488631
"22222",0.349276803248558,0.175109985350219,0.088027467969012
"22223",0.366831002226384,0.142346767266208,0.119875248983906
"22224",0.359232226759104,0.0885883395654635,0.135654770827336
"22225",0.344789254010034,0.0463186447480926,0.131388281790642
"22226",0.304026915291704,0.164534210044402,-0.0250037321946558
"22227",0.350191253978177,0.170892153518169,0.0681689640075045
"22228",0.35349621136134,0.138227402066484,0.0755841918966813
"22229",0.361463786241914,0.204059090975331,0.0647900002113173
"22230",0.324944583688866,0.173137040681752,-0.0574308873838875
"22231",0.280331780950179,0.14774111391958,-0.181266721894851
"22232",0.307695538805488,0.224661104746618,-0.118346790794015
"22233",0.35227401666785,0.177594555726562,-0.0474852798489997
"22234",0.357967905416198,0.212608200941988,-0.0298635133988428
"22235",0.355292078455228,0.149306486126035,0.0820347302220064
"22236",0.333743412049811,0.217871363666151,0.0257147450269621
"22237",0.43964773413343,0.156233955324074,0.139119182616711
"22238",0.426710145423181,0.131942808596298,0.138094899356752
"22239",0.395663951167262,0.192038165251974,-0.0142428074101232
"22240",0.351886923818804,0.16594553544309,-0.139317646398554
"22241",0.356687414534465,0.168912515542306,-0.130331027069902
"22242",0.343300287334994,0.139548502822761,-0.1134474796593
"22243",0.386011678571849,0.219984909074804,0.0503098960562467
"22244",0.426975421482138,0.217292136339264,0.0838931253834277
"22245",0.396198671564957,0.156667404441666,-0.107375647424721
"22246",0.394783109720711,0.156450044387239,-0.104611401366243
"22247",0.39873479984238,0.180482249291167,-0.111285185154818
"22248",0.437990183867512,0.203847077809543,0.0138272215992386
"22249",0.450847705878703,0.209668564054717,0.0565853770687643
"22250",0.416992635194235,0.258302374889475,0.0137344154587295
"22251",0.348489260772326,0.287001353106943,-0.0917685223542875
"22252",0.326418701147058,0.172293800808043,-0.134761059457637
"22253",0.381553303641857,0.264271724343436,0.00217528827641053
"22254",0.419927695699791,0.0982375454702271,0.106979764866206
"22255",0.394446846709576,0.170997175347911,0.0504091339210369
"22256",0.390316078556536,0.144572067933413,0.0280933157091926
"22257",0.367363704508901,0.117153044026355,-0.154737100569679
"22258",0.351650798566416,0.150173940931146,-0.180109153257949
"22259",0.326541492921723,0.217022157056062,-0.191274401044526
"22260",0.349587531445785,0.202793480528535,-0.17580099390628
"22261",0.383967438223941,0.292025964557876,-0.0767699608217171
"22262",0.416248033824253,0.252558524008663,0.0587515753992205
"22263",0.39530900149164,0.209937658698001,0.0260669989194964
"22264",0.360208454248627,0.193802310726096,-0.0515931448640037
"22265",0.367562191933145,0.22333350378511,-0.0365708767123813
"22266",0.382890576846394,0.154129863455776,0.0906212387986099
"22267",0.323494552985573,0.19086501939066,0.0701114745918775
"22268",0.342461740528207,0.13166962493754,0.0668825359623148
"22269",0.309561022273354,0.200885765270952,-0.0147448730688213
"22270",0.337817266390833,0.214545990361918,-0.00538850868864321
"22271",0.332305097086702,0.199822038044708,-0.00884986654215309
"22272",0.318577259009829,0.131459010111033,-0.0755305301251547
"22273",0.290043620359474,0.132712445677985,-0.157632501646209
"22274",0.251012696747827,0.152116866700568,-0.169583291512956
"22275",0.324998460371952,0.263764069844748,-0.0259653892280434
"22276",0.378328302922577,0.155194580893859,0.0841855868731893
"22277",0.34696495793446,0.194177321028378,0.0624285542299541
"22278",0.407538759296054,0.0919091978394076,0.1373320802436
"22279",0.414780975467513,0.119969485138367,0.142570419899572
"22280",0.406829898700179,0.145612743202329,0.113788537689568
"22281",0.386194613940638,0.204937242643887,0.0469355323319338
"22282",0.400025790713015,0.136609430172544,0.0687897488125525
"22283",0.408214087613793,0.0530566037849433,0.128861924214546
"22284",0.362498683403366,0.16084152232651,-0.0485102742879474
"22285",0.365859128163746,0.0886293065206555,-0.109002914433643
"22286",0.348718368024263,0.135331085447334,-0.160363445141304
"22287",0.421678473320275,0.165164786206386,0.0469342054712388
"22288",0.454415197229725,0.245219203109561,-0.0344549157610863
"22289",0.43909548274526,0.181619565306613,-0.0990432070221017
"22290",0.462896228703675,0.231685308202275,-0.0465983962836809
"22291",0.484894630931266,0.225700805906158,0.0372386080778595
"22292",0.470864458531118,0.214722958678568,0.0467197554381828
"22293",0.424801265039051,0.124183050267427,-0.140340413555597
"22294",0.40267309146027,0.143076676157745,-0.119558839794502
"22295",0.394894472243056,0.163986593327658,-0.162936552385504
"22296",0.368337939174695,0.139239649935984,-0.186914821731931
"22297",0.388898857727053,0.104582483371955,-0.189155800836883
"22298",0.388418058022714,0.147210039564826,-0.161861561666011
"22299",0.39903801143854,0.167111822824102,-0.149508593708465
"22300",0.362940944986158,0.160523301354327,-0.195286106387167
"22301",0.394326451812012,0.231989015961669,-0.126832296734879
"22302",0.445065301579587,0.260938283058883,0.0440965688041444
"22303",0.520712421895913,0.315335186349496,0.208143238033652
"22304",0.506705194350945,0.119790832628397,0.150256578930167
"22305",0.443577430031853,0.192628822011538,0.0368958526255621
"22306",0.448005384031457,0.175223887227441,0.147008426861738
"22307",0.393246163174567,0.198048634336058,0.0305212743642634
"22308",0.360575789253432,0.188961200313382,-0.0212765690177133
"22309",0.317217607788119,0.170608877051698,-0.113020494091283
"22310",0.313853088548065,0.0882621845868005,-0.126658789116095
"22311",0.278536873716813,0.177100104492563,-0.132788512086867
"22312",0.326558622248462,0.208515819014553,-0.0214991314014604
"22313",0.418328000085895,0.134840409872618,0.115362706190955
"22314",0.43506290402509,0.17206095312409,0.128244913341259
"22315",0.425757658251538,0.0969078385014074,0.129205523691662
"22316",0.41130942167165,0.0579971555552775,0.129496188495709
"22317",0.392724764110562,0.208024992895749,0.0426915289782572
"22318",0.416324698262943,0.196523080062673,0.0761114867746229
"22319",0.34359918348625,0.20256192668368,-0.060260387242493
"22320",0.300427721756748,0.162225085465344,-0.15500535590728
"22321",0.336432507761159,0.17646099850992,-0.105750161524712
"22322",0.386746049122157,0.216602285697311,-0.0186367566300825
"22323",0.401143132041789,0.241141670112467,-0.00879100215699996
"22324",0.427283929857726,0.207655056537392,0.0500116740927146
"22325",0.416084194643145,0.200369126399933,-0.0548986939665024
"22326",0.42280999353268,0.176631758442103,-0.0642949890955416
"22327",0.345653907467202,0.150750389032233,-0.158930253484185
"22328",0.352828687850487,0.153701073643066,-0.134376494600213
"22329",0.357036590992303,0.143585438541267,-0.13187749770136
"22330",0.350444630152474,0.118002339971681,-0.105867577886543
"22331",0.360889800798763,0.201738709077487,-0.0483519595387156
"22332",0.346724969672698,0.235881215293573,-0.0398053179940169
"22333",0.352409487461103,0.289375274262947,-0.0183010930232322
"22334",0.386876679335311,0.174267364784657,0.126592484711695
"22335",0.366292028213329,0.164276564493703,0.128967127888427
"22336",0.349433177806553,0.203202610694597,0.171167616742412
"22337",0.363416427467228,0.154946374043508,0.172642868071585
"22338",0.353349853756563,0.080285426697325,0.112219196181232
"22339",0.382887846852189,0.177953193760043,-0.105768584467997
"22340",0.386521851482004,0.207410432361068,-0.00622579111576648
"22341",0.388230900716585,0.19400847639767,0.0225590003968388
"22342",0.389560933916079,0.188948657551222,0.0176779267176392
"22343",0.387473703303225,0.161691878709065,0.0432727454506355
"22344",0.379777178245256,0.148086550367664,-0.0214612637559066
"22345",0.319189322448261,0.0997185916658739,-0.18310813913078
"22346",0.349242486607991,0.163966741120539,-0.131564538940448
"22347",0.384244634378322,0.21585867454635,-0.0185567954152134
"22348",0.403354545183106,0.205600304768636,0.0503175294138447
"22349",0.397867114004245,0.207771208558816,0.050377867152311
"22350",0.391536774817471,0.198069151499639,0.0726496569281926
"22351",0.388548924849179,0.224051998877645,-0.0043362012765928
"22352",0.427274508097268,0.19265033346888,0.111988377368278
"22353",0.420243950809364,0.175155420371792,0.0312919712000525
"22354",0.363760557826411,0.17400051777142,-0.147772286562347
"22355",0.385664378252486,0.158423706594189,-0.0843014419163462
"22356",0.356143024305012,0.149902717298342,-0.167577154332624
"22357",0.320555003375706,0.111804983772311,-0.18381835935368
"22358",0.326376987668618,0.177650977042492,-0.150630669644448
"22359",0.399567763807697,0.279512818338146,-0.0208648210801104
"22360",0.412131805760566,0.223415774607817,0.0560655590939565
"22361",0.422842648198434,0.164188340836543,0.0753056244193722
"22362",0.406045484398601,0.204382419294533,0.0101133793665044
"22363",0.402038524720945,0.193057711611483,0.0277355100418448
"22364",0.427525229707232,0.198243326997799,0.0767981591966295
"22365",0.389403986436387,0.220061241676003,-0.00595232054264563
"22366",0.360861698699102,0.122910702180702,-0.139018650314453
"22367",0.406359816551049,0.181615413870004,-0.0454544976006051
"22368",0.398513928425365,0.217198567009129,-0.0188604323411789
"22369",0.431762118777828,0.143945467180361,0.12748536244467
"22370",0.422593261733019,0.151985261379119,0.109236809309946
"22371",0.416700677224354,0.112606407969227,0.129260484269168
"22372",0.381412786269371,0.196107099216609,0.0729801737640271
"22373",0.425752889661016,0.204440406122581,0.0754051423497208
"22374",0.417847851561922,0.215363741960246,0.0601434375955803
"22375",0.412709309771308,0.232724759114652,0.0810368534652542
"22376",0.395103740020878,0.22122772799272,0.0630786263114111
"22377",0.371109792761245,0.226697882657761,0.041878143032919
"22378",0.386322119893992,0.147903235449374,0.12191812637075
"22379",0.383668731164048,0.180296999649053,0.106848474202156
"22380",0.367523209501837,0.16489874972533,0.0763275499863593
"22381",0.341329306039164,0.172094481820257,0.0646863038565764
"22382",0.354009286260954,0.107796799466246,0.129655256253203
"22383",0.365317735476509,0.167157884289506,0.184693686324019
"22384",0.358330485319457,0.205125206567509,0.178838461147992
"22385",0.311960900230281,0.19423907508936,0.0823050059300921
"22386",0.298735757027349,0.24957196201544,0.0575336175307764
"22387",0.305477291434778,0.222670010926084,0.0323798903660673
"22388",0.289395346157109,0.240667319583509,0.0344687401483524
"22389",0.301255771246978,0.273861321166036,0.0572481253474693
"22390",0.329507022536432,0.250581850805012,-0.0779907379609063
"22391",0.362214091945478,0.210682484399642,-0.0458421001528815
"22392",0.383821417044673,0.284699525692633,0.0184731699248069
"22393",0.404667612922158,0.149001883032813,0.141358355977442
"22394",0.375312089421003,0.174027558323203,0.0845881531807131
"22395",0.374057220081512,0.167856175259335,0.0859697424838522
"22396",0.339652336274825,0.249814350962547,-0.00110135358100534
"22397",0.363096276834724,0.198936666497082,0.083675022957239
"22398",0.338839313246133,0.218464267763177,0.0690723691931215
"22399",0.304723242127013,0.188215304908856,-0.128129018953338
"22400",0.33823925271893,0.138730514214588,-0.0878375711917063
"22401",0.364522475668438,0.178770964296241,-0.0512757695535205
"22402",0.334956167224906,0.172311060245896,-0.0948484592074709
"22403",0.348023686788761,0.17208954682259,-0.0435003007172325
"22404",0.297320657022959,0.170018370212315,-0.0448929588370192
"22405",0.257915752993406,0.180170434785874,-0.10082190542232
"22406",0.304253377381136,0.343765673743216,-0.0165760022745782
"22407",0.368816131035931,0.185011444492215,0.0968096576121824
"22408",0.391875148732478,0.199719851412214,0.190876986525551
"22409",0.421412898560608,0.177156685839882,0.185552495768934
"22410",0.397536151949358,0.125669079067797,0.134299890889726
"22411",0.341214630400906,0.213759638260354,-0.0258137891599414
"22412",0.331027582198566,0.203120665067866,0.059839611503209
"22413",0.309667033564436,0.185737869526888,-0.0358289394342142
"22414",0.354812568394027,0.20203101083017,0.0533150816169889
"22415",0.374853809651182,0.18441413862133,0.0845594549237566
"22416",0.406301468328547,0.131998035256172,0.128971499217965
"22417",0.410948438911553,0.137866598242568,0.129062921397757
"22418",0.408796259157618,0.237001660638541,0.084898609201534
"22419",0.408003809156781,0.223863635688533,0.0719289567007772
"22420",0.39525550459958,0.208328530295101,0.0458752166936703
"22421",0.422716490902825,0.188173761928322,-0.0443766744708837
"22422",0.40133214345674,0.224329005531568,-0.0778502020310329
"22423",0.401501654619711,0.170751761985129,-0.126641268545075
"22424",0.410049378061688,0.20611300774445,-0.022885746738451
"22425",0.405525057273956,0.206396730956501,-0.0346048084514953
"22426",0.429027318152857,0.216669319979491,0.0693642803480023
"22427",0.457925951362428,0.115488265690116,0.135280315935901
"22428",0.429877386709313,0.211556459235508,0.0296700500461946
"22429",0.445906663307499,0.293142984667877,0.0979876391150257
"22430",0.48498100952038,0.218127275704519,0.17767695395656
"22431",0.472817438032453,0.174590404579837,0.163597064410581
"22432",0.493336052266401,0.250398130876922,0.185289623896835
"22433",0.490254374558719,0.184673118080588,0.184242847793774
"22434",0.469617154838872,0.168325826188932,0.149071380082374
"22435",0.474076621188393,0.143678441000941,0.127825075337355
"22436",0.46626681527895,0.165429711345789,0.135382486452696
"22437",0.434550447141116,0.141520830155748,-0.00669637059872035
"22438",0.399466230401256,0.118043314163628,-0.1874653369883
"22439",0.378040245361976,0.146321996443283,-0.185133058598131
"22440",0.388289610712171,0.144917458243132,-0.189549272544843
"22441",0.48139949851066,0.177863478635893,-0.0927445088806434
"22442",0.484121401254584,0.192204642873866,-0.0267199686155614
"22443",0.471418826665441,0.18132059685942,-0.0680421162383845
"22444",0.482459850489163,0.19676299317086,-0.0527710213303526
"22445",0.494825890979085,0.160200501955562,0.124710246869154
"22446",0.487213549487859,0.180616294368782,0.101061208216926
"22447",0.455603850780615,0.17948404434055,0.0146375989974325
"22448",0.459248617233935,0.142296884750789,-0.107658276221082
"22449",0.423049393583765,0.168863326423097,-0.185984615897742
"22450",0.39767916821608,0.161962103545808,-0.184106029821979
"22451",0.413487335399584,0.151605658437115,-0.171630997481545
"22452",0.437238355263531,0.256631782834024,-0.115705386513047
"22453",0.460103430736802,0.183073425131803,-0.0261295574188359
"22454",0.479185265745428,0.112433149133746,0.131630177002063
"22455",0.456331182194867,0.11989079923894,0.136107405164955
"22456",0.468755681800654,0.0573203158672548,0.129829766251539
"22457",0.401720282673734,0.151061323668496,0.00746015271525877
"22458",0.418251105939167,0.148557038612324,-0.0142968031181033
"22459",0.417402911616156,0.0930385250641926,-0.111655356357214
"22460",0.395111028492028,0.13547150650064,-0.177823176084383
"22461",0.380865107303455,0.129405549013445,-0.182115617483169
"22462",0.359403105712088,0.134727019004534,-0.187241050210085
"22463",0.378978340120381,0.164634348630904,-0.173823377305638
"22464",0.44974935405265,0.210450835105674,-0.0225838304203362
"22465",0.440041283053924,0.217226216225942,-0.0998812668520654
"22466",0.416120930215579,0.21132310591697,-0.0490246308796512
"22467",0.418512537219186,0.206134641641765,-0.0378458867430696
"22468",0.413548168022387,0.177577296965131,-0.0500930655068207
"22469",0.424558920790025,0.215377155991674,0.0247148384350484
"22470",0.38948167065969,0.194141058000067,-0.0434036301953279
"22471",0.363307308123337,0.176344998887742,-0.0464741412399694
"22472",0.330195253071633,0.188901827110985,-0.0398914118966747
"22473",0.301457509818138,0.188917482539285,-0.0478067524094348
"22474",0.362911994911413,0.273889707829967,0.108446168485965
"22475",0.372116541782333,0.143001287911298,0.122718311414753
"22476",0.393079185543541,0.132421306311738,0.132162837506149
"22477",0.404086627515253,0.179641226675496,0.155964063999926
"22478",0.414905032390688,0.210809874609692,0.17456755072188
"22479",0.388599231638459,0.215114630836156,0.0658299728071585
"22480",0.396825983796975,0.281038178604811,-0.0354360710012136
"22481",0.375546855273037,0.194457137160414,-0.135691084758118
"22482",0.412761911935256,0.14403889247599,-0.0960076557500769
"22483",0.423480155398153,0.123520796462823,-0.112861153457239
"22484",0.39089225466201,0.250332405352857,-0.121398475826116
"22485",0.400443537006463,0.312926941787012,-0.0787136059301691
"22486",0.434077896049415,0.307754714060067,0.0543242277690163
"22487",0.459777602637876,0.142381489677607,0.151928467180256
"22488",0.450619481809214,0.173838707770702,0.156105551634134
"22489",0.4325385906799,0.171837580390587,0.119116652941463
"22490",0.417884906195045,0.224410682022839,0.0662773745697355
"22491",0.419699815191443,0.166597896115089,0.109146523704131
"22492",0.510236503044698,0.173128974697665,0.12518540399752
"22493",0.526289175670471,0.172006273224494,0.135071570703508
"22494",0.517341493577167,0.149534899472975,0.0952911515384385
"22495",0.453810228063146,0.176894845306567,0.00956307707896093
"22496",0.43734429272694,0.108688402479824,-0.191948531024166
"22497",0.44531470236767,0.200468973271721,-0.156332119138318
"22498",0.45841081230553,0.197058460624281,-0.130712162359945
"22499",0.490018877016929,0.208460371536982,0.0123226422974095
"22500",0.489725856859226,0.182674431094757,-0.0878959280992552
"22501",0.460293295005691,0.238670532469657,-0.118520206268283
"22502",0.493768669084539,0.172581781539316,-0.0327201619564307
"22503",0.501034652765212,0.196358789368192,0.0502443092622264
"22504",0.461166080887123,0.192883432224512,-0.148551553988358
"22505",0.416534633720497,0.178887477573435,-0.184965680149138
"22506",0.433159585338062,0.167571163162071,-0.196810398470862
"22507",0.495918170749868,0.238958799915797,-0.120934513935209
"22508",0.54924977139159,0.19396632707399,0.120400452014149
"22509",0.533455320728792,0.163259227800908,0.0999178284456459
"22510",0.511884814354369,0.166845365913721,0.108087447835965
"22511",0.498341472470081,0.235383080243486,0.0443605419339675
"22512",0.496126567683107,0.185706697835361,-0.0262094322568058
"22513",0.539995730631472,0.231238148566526,0.157810512563876
"22514",0.505641117014366,0.194077101557604,0.149545464875346
"22515",0.457493898180385,0.285226672350452,0.00497647632503958
"22516",0.427417597946028,0.181477614154519,-0.159950933915399
"22517",0.445946106143364,0.119924954834,-0.194077613682872
"22518",0.435859800401567,0.158859628689929,-0.196249356239448
"22519",0.466085016362099,0.158870768556723,-0.191507043375766
"22520",0.490019632564736,0.201082857850976,-0.132190178851493
"22521",0.465202537192648,0.301000035606872,-0.117339567989045
"22522",0.512031234886095,0.224162592600119,0.0284074042438937
"22523",0.544338030483033,0.137390087678943,0.144561193122529
"22524",0.536485620256394,0.098072358696086,0.1414583872898
"22525",0.548936119750351,0.166921485464734,0.141922136146405
"22526",0.531816997440671,0.0627479985746862,0.128131133903515
"22527",0.499447176438904,0.194597989858324,-0.00485091317203535
"22528",0.471721268978352,0.124532481455272,-0.11450232923175
"22529",0.47440074537232,0.0984447572787363,-0.113099450074457
"22530",0.480578198238089,0.142987686788245,-0.0611569482337011
"22531",0.505464916584218,0.196744282537929,0.0333699728947884
"22532",0.458859869644032,0.142793338259507,-0.166203044603161
"22533",0.416764788340181,0.139170413312868,-0.183121770483372
"22534",0.413690543397404,0.151001354565828,-0.188292758281598
"22535",0.421950558821412,0.14027772403991,-0.192378792499369
"22536",0.448721018720622,0.147241906619089,-0.16597597015911
"22537",0.488271351850238,0.173358983333187,-0.112557950810902
"22538",0.502603295789305,0.216560794917613,-0.0376481371366839
"22539",0.513786764980499,0.187163111064884,-0.0283588200170557
"22540",0.496466900185842,0.198305393156871,-0.0270591640738856
"22541",0.471506565664615,0.233408409643886,-0.0205911280944478
"22542",0.486747974280128,0.198086865708147,0.0804602844199513
"22543",0.493672056767386,0.196156958706373,-0.134912737501255
"22544",0.443322669166569,0.263020311272694,-0.131890195646059
"22545",0.392151495059791,0.257954550600278,-0.12229169027641
"22546",0.430829143285414,0.204067655261069,-0.0491908293631706
"22547",0.447240116863989,0.218686265948494,0.0325563085419457
"22548",0.466397336117043,0.135796625304945,0.139060529474642
"22549",0.471712020944876,0.118282464440503,0.139295082310136
"22550",0.440207269408272,0.130932845794206,0.131292901827353
"22551",0.427047421949267,0.205905602260606,0.0548758472635241
"22552",0.450591819107257,0.150366319625856,0.0819004354108726
"22553",0.436953532955518,0.168804300845947,0.0394716986374167
"22554",0.442166454252048,0.150604247839831,-0.00527921441399655
"22555",0.484204177673958,0.237596772149824,-0.0164883174319458
"22556",0.490815247779836,0.161922816505391,0.00274360663904214
"22557",0.489262069043224,0.1458831192004,-0.113578148960876
"22558",0.499147953359978,0.229898968810335,-0.0258648243853172
"22559",0.497571397138951,0.237259892306149,-0.0207010310916523
"22560",0.495433207027229,0.198289458098576,-0.0818586641302853
"22561",0.471691916273943,0.183311636281569,-0.130003546995883
"22562",0.523310296155494,0.207140448285627,0.0136127371302562
"22563",0.490200691585808,0.230217786639871,-0.0770285938438741
"22564",0.519406482102265,0.262150856719105,-0.0166218522222725
"22565",0.545452841069055,0.126606960776757,0.122014356394619
"22566",0.51094123297038,0.240290404253509,0.0456344189966606
"22567",0.490692138971891,0.19957718444285,-0.013621143880075
"22568",0.446593223081776,0.171840721442921,-0.131730611476413
"22569",0.497144263935491,0.215669815684136,0.0499035587912357
"22570",0.518234234976385,0.105794961971348,0.118358834604363
"22571",0.533205159639335,0.161331758634068,0.126001749543756
"22572",0.502132338440187,0.170280127273717,-0.0315677739170734
"22573",0.472516943111601,0.179198484163476,-0.114435674312798
"22574",0.456932660358514,0.17836051150357,-0.0638529334877976
"22575",0.414432254438385,0.153284823847742,-0.13871042179187
"22576",0.406528088979153,0.147428041721792,-0.142646613524752
"22577",0.432966032463982,0.197475953430327,-0.0618361208205925
"22578",0.44839767446837,0.204052092860909,0.011042120219984
"22579",0.434351230283221,0.193726073592716,-0.0221227849734148
"22580",0.424154283358387,0.226577332212781,0.00910585950609655
"22581",0.428160422854472,0.206180261047533,0.0323920070673324
"22582",0.460199666071753,0.101840340637217,0.118093194832588
"22583",0.479672314345595,0.0949700558946429,0.137902659061438
"22584",0.504538836443987,0.153748404951163,0.143289652401431
"22585",0.508497850092402,0.147027919358108,0.133187478723794
"22586",0.46330149568943,0.240637561716076,0.00925025328713241
"22587",0.455251686072731,0.142775157765473,-0.0649989083020501
"22588",0.475205882299942,0.144876160877453,-0.00731909580668781
"22589",0.47627424676012,0.182162096074657,0.0460160650502612
"22590",0.476679220880537,0.266623520439439,-0.00272735827745523
"22591",0.487041668780884,0.205963131546218,0.0120604532756758
"22592",0.442874792721394,0.180971739126296,-0.1360341101135
"22593",0.424376929244669,0.188578114013746,-0.13558336459671
"22594",0.517389751743543,0.212955890202398,-0.121577411878555
"22595",0.537812989481814,0.21192338809396,0.0136603383216634
"22596",0.547102985840761,0.203997433103563,0.116381319545421
"22597",0.546314374501335,0.164801330015017,0.124402065778143
"22598",0.513301238706986,0.210746149380036,-0.0824061193672329
"22599",0.45458198423792,0.211509020656996,-0.124322043285938
"22600",0.448927036699748,0.21670447120794,-0.152336468195268
"22601",0.501741762649773,0.261830056944194,-0.0110585201995519
"22602",0.507135728327371,0.257067239908764,-0.0866819351354363
"22603",0.56847398398111,0.17294488547838,0.134464842925878
"22604",0.575832408920823,0.0677651702362155,0.127927464599941
"22605",0.536833014015661,0.173459910302556,0.0831999565148504
"22606",0.54093808412094,0.167532006820806,0.12906215935458
"22607",0.536577334021827,0.175659897372026,0.0739118754365102
"22608",0.553444828729727,0.2248809073406,0.136770591916269
"22609",0.571919356447633,0.176437993616549,0.124723951930929
"22610",0.5647214551652,0.186659495632609,-0.0891275922710088
"22611",0.552090084477685,0.177179349934927,-0.0937497353507419
"22612",0.515543488139718,0.133745482767996,-0.196042025778292
"22613",0.576478602033311,0.162257225315245,-0.100868130096011
"22614",0.553315737807194,0.17608423586244,-0.150952524701079
"22615",0.530913024225816,0.170653781240845,-0.188889476022112
"22616",0.532288713123023,0.206958700863076,-0.177614263223962
"22617",0.570390468650392,0.346703686128656,-0.12635160218151
"22618",0.613538492170694,0.181346270983501,-0.0947081289927535
"22619",0.589971407409338,0.229238556459839,-0.133311069020464
"22620",0.596147982437926,0.207422722454171,-0.137999053774412
"22621",0.584753728821576,0.20860385112476,-0.177189406353605
"22622",0.622924291758853,0.260686189957856,-0.105959361282747
"22623",0.650486788012542,0.201220050257781,0.0736954837180471
"22624",0.626578558754345,0.229848838183172,0.0248284761383685
"22625",0.616449925088389,0.207759047818795,0.107820537632239
"22626",0.593049582697435,0.289168900670777,-0.0333939600561165
"22627",0.594278397939984,0.222596031344176,-0.103713313881391
"22628",0.57840126626627,0.188988880623388,-0.1428994823044
"22629",0.537603479395519,0.175663495152766,-0.202387058412653
"22630",0.54968540336284,0.257802181258768,-0.175126699766656
"22631",0.582107344495488,0.286834374682087,-0.169519793949944
"22632",0.623211110412821,0.239643230637636,-0.0821639726308906
"22633",0.616993019693528,0.22909173286479,-0.0863707475684728
"22634",0.605873713882551,0.325977916922337,-0.0780250225802935
"22635",0.677242459832493,0.212582519143251,0.0606224648729346
"22636",0.667380756229052,0.246726359925183,-0.0209620728513599
"22637",0.691245422674405,0.247637844973684,0.0854559802328066
"22638",0.667251020657095,0.214853531639139,0.0610249884617916
"22639",0.669185425151612,0.245204452015737,0.0790953243070497
"22640",0.622126414261328,0.296617800007507,-0.0458023438959005
"22641",0.531448452970031,0.25476096045325,-0.201436238643574
"22642",0.544045667847444,0.267068394381577,-0.187253226055389
"22643",0.576066416664303,0.236784526993603,-0.143330123040954
"22644",0.603426114400631,0.201658575980643,-0.0284227425773565
"22645",0.517694089849829,0.190778381985565,-0.15534917022323
"22646",0.489387577013009,0.24486998745736,-0.179197747823986
"22647",0.544837119137246,0.219671454266304,-0.0954166805870405
"22648",0.562729652689619,0.191261366106219,-0.0295908414071697
"22649",0.541361282813952,0.306771477827224,-0.0871295140279738
"22650",0.565382842062594,0.303052546734674,0.0200496812643142
"22651",0.604289754524911,0.29483583228285,0.19620913461711
"22652",0.589551153393956,0.260155951868265,0.182520960205968
"22653",0.53385224665581,0.238563290312025,0.167381094707706
"22654",0.530093917872753,0.194130119608094,0.157773904062879
"22655",0.50268317757703,0.129609312575259,0.136036845054287
"22656",0.480675636693211,0.168887802337179,0.0548198297149097
"22657",0.473017709033482,0.168688849566492,0.0643048933732906
"22658",0.416621393256571,0.192057094204381,-0.0218806893835843
"22659",0.444379276133451,0.146701063465799,-0.129496867911715
"22660",0.466925051816997,0.20024789978661,-0.06626872667586
"22661",0.440453065737741,0.18038956165865,-0.151182016392159
"22662",0.420335625767845,0.148441648942149,-0.193364419949235
"22663",0.422781303247653,0.266760423857648,-0.17024279165412
"22664",0.466582209498649,0.246663873425812,-0.0841464175243823
